Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Public Class,"com.piggymetrics.statistics.domain.ExchangeRatesContainer",1,,42,10,32,0,18,11,8,,"0,00",4,0,4,0,1,6,2,0,,0,0,,,7,3,7,19,0,0,0,7,,13,12,,10,1,1,0,57,57,7,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.ExchangeRatesContainer.getBase",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.ExchangeRatesContainer.getDate",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.ExchangeRatesContainer.getRates",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.ExchangeRatesContainer.setBase",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.ExchangeRatesContainer.setDate",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.ExchangeRatesContainer.setRates",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.ExchangeRatesContainer.toString",,,8,0,8,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,5,2,1,,,0,,,1,,,,,,,
Public Class,"com.piggymetrics.statistics.domain.Item",1,,47,12,35,0,21,13,8,,"0,00",3,0,3,0,1,6,4,0,,0,0,,,8,4,8,20,0,0,0,8,,18,8,,12,1,1,0,75,75,8,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.Item.getAmount",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.Item.getCurrency",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.Item.getPeriod",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.Item.getTitle",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.Item.setAmount",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.Item.setCurrency",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.Item.setPeriod",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.Item.setTitle",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.piggymetrics.statistics.domain.Saving",1,,57,15,42,0,26,16,10,,"0,00",3,0,3,0,1,4,2,0,,0,0,,,10,5,10,22,0,0,0,10,,21,10,,15,1,1,0,80,80,10,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.Saving.getAmount",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.Saving.getCapitalization",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.Saving.getCurrency",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.Saving.getDeposit",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.Saving.getInterest",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.Saving.setAmount",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.Saving.setCapitalization",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.Saving.setCurrency",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.Saving.setDeposit",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.Saving.setInterest",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Enum Type,"com.piggymetrics.statistics.domain.TimePeriod",1,,18,5,13,0,8,5,3,,"0,00",2,0,2,0,1,2,0,0,,1,0,,,4,6,5,31,1,0,0,4,,6,3,,5,1,1,0,,,3,,,,,,,
Constructor,"com.piggymetrics.statistics.domain.TimePeriod.TimePeriod",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Public Static Method,"com.piggymetrics.statistics.domain.TimePeriod.getBase",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.TimePeriod.getBaseRatio",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,,,0,,,1,,,,,,,
Public Implicit Method,"com.piggymetrics.statistics.domain.TimePeriod.valueOf",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
Public Implicit Method,"com.piggymetrics.statistics.domain.TimePeriod.values",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
Package,"com.piggymetrics.statistics.domain.timeseries",1,4,155,43,104,8,74,49,25,,"0,08",3,0,3,0,,,,,4,0,1,,,21,12,21,,0,0,0,21,,55,28,,49,3,,1,,,21,,,,,,,
Public Class,"com.piggymetrics.statistics.domain.timeseries.DataPoint",1,,58,15,39,4,26,16,10,,"0,10",3,0,3,0,1,5,3,0,,0,0,,,10,5,10,22,0,0,0,10,,18,10,,15,1,1,0,80,80,10,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.timeseries.DataPoint.getExpenses",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.timeseries.DataPoint.getId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.timeseries.DataPoint.getIncomes",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.timeseries.DataPoint.getRates",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.timeseries.DataPoint.getStatistics",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.timeseries.DataPoint.setExpenses",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.timeseries.DataPoint.setId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.timeseries.DataPoint.setIncomes",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.timeseries.DataPoint.setRates",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.timeseries.DataPoint.setStatistics",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.piggymetrics.statistics.domain.timeseries.DataPointId",1,,29,7,22,0,13,8,5,,"0,00",4,0,4,0,2,3,0,0,,0,1,,,4,2,4,16,0,0,0,4,,9,9,,8,1,1,0,25,25,4,,,,,,,
Public Constructor,"com.piggymetrics.statistics.domain.timeseries.DataPointId.DataPointId",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,8,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.timeseries.DataPointId.getAccount",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,7,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.timeseries.DataPointId.getDate",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.timeseries.DataPointId.toString",,,7,0,7,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,4,1,1,,,0,,,1,,,,,,,
Public Class,"com.piggymetrics.statistics.domain.timeseries.ItemMetric",1,,39,10,25,4,19,9,10,,"0,16",5,1,4,0,1,3,0,0,,0,0,,,5,2,5,17,0,0,0,5,,11,9,,11,3,1,1,40,40,7,,,,,,,
Public Constructor,"com.piggymetrics.statistics.domain.timeseries.ItemMetric.ItemMetric",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.timeseries.ItemMetric.equals",,,10,3,7,0,7,2,5,3,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,4,3,4,,,1,,,3,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.timeseries.ItemMetric.getAmount",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.timeseries.ItemMetric.getTitle",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.domain.timeseries.ItemMetric.hashCode",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Enum Type,"com.piggymetrics.statistics.domain.timeseries.StatisticMetric",0,,5,2,3,0,1,1,0,,"0,00",0,0,0,0,1,1,0,0,,0,0,,,2,3,2,28,0,0,0,2,,2,0,,0,0,1,0,,,0,,,,,,,
Public Implicit Method,"com.piggymetrics.statistics.domain.timeseries.StatisticMetric.valueOf",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
Public Implicit Method,"com.piggymetrics.statistics.domain.timeseries.StatisticMetric.values",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
Package,"com.piggymetrics.statistics.repository",1,2,102,26,76,0,58,40,30,,"0,00",29,7,22,0,,,,,2,0,0,,,3,1,3,,1,0,0,2,,46,38,,54,1,,0,,,2,,,,,,,
Public Interface,"com.piggymetrics.statistics.repository.DataPointRepository",0,,6,2,4,0,2,2,0,,"0,00",0,0,0,0,1,3,1,0,,0,0,,,1,0,1,13,1,0,0,0,,3,0,,1,0,2,0,0,0,0,,,,,,,
Abstract Method,"com.piggymetrics.statistics.repository.DataPointRepository.findByIdAccount",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,,,0,,,0,,,,,,,
Public Class,"com.piggymetrics.statistics.repository.DataPointRepositoryTest",1,,67,17,50,0,34,16,30,,"0,00",29,7,22,0,1,16,11,0,,0,0,,,2,1,2,14,0,0,0,2,,21,38,,31,1,1,0,0,0,2,,,,,,,
Public Method,"com.piggymetrics.statistics.repository.DataPointRepositoryTest.shouldRewriteDataPointWithinADay",,,29,8,21,0,15,7,14,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,8,18,14,14,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.repository.DataPointRepositoryTest.shouldSaveDataPoint",,,29,6,23,0,17,7,16,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,8,20,23,16,,,0,,,1,,,,,,,
Package,"com.piggymetrics.statistics.repository.converter",1,2,45,13,32,0,24,20,7,,"0,00",9,3,7,0,,,,,2,0,1,,,2,0,2,,0,0,0,2,,24,8,,20,1,,0,,,2,,,,,,,
Public Class,"com.piggymetrics.statistics.repository.converter.DataPointIdReaderConverter",1,,12,3,9,0,5,4,3,,"0,00",8,2,6,0,2,6,3,0,,0,0,,,1,0,1,13,0,0,0,1,,6,3,,3,1,1,0,0,0,1,,,,,,,
Public Method,"com.piggymetrics.statistics.repository.converter.DataPointIdReaderConverter.convert",,,8,2,6,0,4,3,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,4,3,3,3,,,0,,,1,,,,,,,
Public Class,"com.piggymetrics.statistics.repository.converter.DataPointIdWriterConverter",1,,16,5,11,0,7,4,4,,"0,00",10,3,7,0,2,5,4,0,,0,1,,,1,0,1,13,0,0,0,1,,6,5,,5,1,1,0,0,0,1,,,,,,,
Public Method,"com.piggymetrics.statistics.repository.converter.DataPointIdWriterConverter.convert",,,10,3,7,0,5,2,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,4,4,4,,,0,,,1,,,,,,,
Package,"com.piggymetrics.statistics.service",1,6,489,109,323,57,236,165,110,,"0,18",14,3,10,1,,,,,6,0,1,,,20,10,20,,4,2,0,14,,199,150,,213,2,,1,,,21,,,,,,,
Public Interface,"com.piggymetrics.statistics.service.ExchangeRatesService",0,,20,2,4,14,3,3,0,,"3,50",0,0,0,0,0,3,1,1,,0,0,,,2,0,2,2,2,0,0,0,,3,0,,2,0,0,0,0,0,0,,,,,,,
Abstract Method,"com.piggymetrics.statistics.service.ExchangeRatesService.convert",,,9,0,1,8,1,1,0,0,"8,00",,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"com.piggymetrics.statistics.service.ExchangeRatesService.getCurrentRates",,,7,0,1,6,1,1,0,0,"6,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,0,,,0,,,,,,,
Public Class,"com.piggymetrics.statistics.service.ExchangeRatesServiceImpl",2,,42,10,26,6,14,8,9,,"0,23",15,3,10,3,2,16,9,0,,0,1,,,2,2,2,14,0,0,0,2,,12,13,,10,2,1,1,50,0,3,,,,,,,
Public Method,"com.piggymetrics.statistics.service.ExchangeRatesServiceImpl.convert",,,13,3,7,3,5,3,4,1,"0,43",,,,,,,,,,,,,,,,,,,,,,6,4,4,6,4,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.service.ExchangeRatesServiceImpl.getCurrentRates",,,17,2,12,3,5,1,4,2,"0,25",,,,,,,,,,,,,,,,,,,,,,11,2,8,12,3,,,1,,,2,,,,,,,
Public Class,"com.piggymetrics.statistics.service.ExchangeRatesServiceImplTest",1,,75,21,52,2,31,15,23,,"0,04",13,3,9,0,1,14,9,0,,0,0,,,5,2,5,17,0,0,0,5,,22,32,,25,1,1,0,30,30,5,,,,,,,
Public Method,"com.piggymetrics.statistics.service.ExchangeRatesServiceImplTest.setup",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.service.ExchangeRatesServiceImplTest.shouldConvertCurrency",,,18,5,13,0,8,5,7,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,6,10,12,7,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.service.ExchangeRatesServiceImplTest.shouldFailToConvertWhenAmountIsNull",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.service.ExchangeRatesServiceImplTest.shouldNotRequestRatesWhenTodaysContainerAlreadyExists",,,19,5,12,2,7,2,6,1,"0,17",,,,,,,,,,,,,,,,,,,,,,4,3,9,12,6,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.service.ExchangeRatesServiceImplTest.shouldReturnCurrentRatesWhenContainerIsEmptySoFar",,,18,4,14,0,9,3,8,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,4,11,15,8,,,0,,,1,,,,,,,
Public Interface,"com.piggymetrics.statistics.service.StatisticsService",0,,23,3,4,16,3,3,0,,"4,00",0,0,0,0,0,4,2,1,,0,0,,,2,0,2,2,2,0,0,0,,3,0,,2,0,0,0,0,0,0,,,,,,,
Abstract Method,"com.piggymetrics.statistics.service.StatisticsService.findByAccountName",,,7,0,1,6,1,1,0,0,"6,00",,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"com.piggymetrics.statistics.service.StatisticsService.save",,,11,0,1,10,1,1,0,0,"10,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,0,,,0,,,,,,,
Public Class,"com.piggymetrics.statistics.service.StatisticsServiceImpl",1,,85,21,54,10,29,18,22,,"0,19",18,4,12,3,2,33,17,0,,0,0,,,4,3,4,16,0,2,0,2,,29,37,,24,1,1,0,50,50,4,,,,,,,
Private Method,"com.piggymetrics.statistics.service.StatisticsServiceImpl.createItemMetric",,,12,2,6,4,3,2,2,1,"0,67",,,,,,,,,,,,,,,,,,,,,,3,3,4,10,2,,,0,,,1,,,,,,,
Private Method,"com.piggymetrics.statistics.service.StatisticsServiceImpl.createStatisticMetrics",,,18,4,14,0,5,4,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,11,6,12,9,4,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.service.StatisticsServiceImpl.findByAccountName",,,8,0,5,3,3,1,2,1,"0,60",,,,,,,,,,,,,,,,,,,,,,5,2,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.service.StatisticsServiceImpl.save",,,32,8,21,3,14,7,13,1,"0,14",,,,,,,,,,,,,,,,,,,,,,7,11,18,24,13,,,0,,,1,,,,,,,
Public Class,"com.piggymetrics.statistics.service.StatisticsServiceImplTest",1,,131,32,90,9,65,27,56,,"0,10",23,5,17,2,1,33,18,0,,0,0,,,5,3,5,17,0,0,0,5,,39,68,,59,1,1,0,53,53,9,,,,,,,
Public Method,"com.piggymetrics.statistics.service.StatisticsServiceImplTest.setup",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.service.StatisticsServiceImplTest.shouldFailToFindDataPointWhenAccountNameIsEmpty",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.service.StatisticsServiceImplTest.shouldFailToFindDataPointWhenAccountNameIsNull",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.service.StatisticsServiceImplTest.shouldFindDataPointListByAccountName",,,8,1,7,0,5,3,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,4,4,6,4,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.service.StatisticsServiceImplTest.shouldSaveDataPoint",,,96,23,64,9,50,17,49,1,"0,14",,,,,,,,,,,,,,,,,,,,,,17,22,61,49,49,,,0,,,5,,,,,,,
Lambda Method,"com.piggymetrics.statistics.service.StatisticsServiceImplTest.shouldSaveDataPoint.(lambda_expr_1)",,,2,0,2,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,0,2,4,0,,,0,,,1,,,,,,,
Lambda Method,"com.piggymetrics.statistics.service.StatisticsServiceImplTest.shouldSaveDataPoint.(lambda_expr_2)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,4,0,,,0,,,1,,,,,,,
Lambda Method,"com.piggymetrics.statistics.service.StatisticsServiceImplTest.shouldSaveDataPoint.(lambda_expr_3)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,4,0,,,0,,,1,,,,,,,
Lambda Method,"com.piggymetrics.statistics.service.StatisticsServiceImplTest.shouldSaveDataPoint.(lambda_expr_4)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,4,0,,,0,,,1,,,,,,,
Package,"com.piggymetrics.statistics.service.security",2,1,138,23,109,6,77,49,41,,"0,06",8,0,8,0,,,,,1,0,1,,,10,6,10,,0,4,0,6,,59,54,,59,4,,2,,,17,,,,,,,
Public Class,"com.piggymetrics.statistics.service.security.CustomUserInfoTokenServices",2,,116,19,91,6,59,31,41,,"0,07",8,0,8,0,2,28,14,0,,0,1,,,10,6,10,22,0,4,0,6,,41,54,,41,4,1,2,80,73,17,,,,,,,
Public Constructor,"com.piggymetrics.statistics.service.security.CustomUserInfoTokenServices.CustomUserInfoTokenServices",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,2,3,2,,,0,,,1,,,,,,,
Private Method,"com.piggymetrics.statistics.service.security.CustomUserInfoTokenServices.extractAuthentication",,,10,0,10,0,7,5,6,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,7,8,5,6,,,0,,,1,,,,,,,
Private Method,"com.piggymetrics.statistics.service.security.CustomUserInfoTokenServices.getMap",,,27,0,27,0,16,5,14,4,"0,00",,,,,,,,,,,,,,,,,,,,,,8,8,20,15,12,,,2,,,4,,,,,,,
Private Method,"com.piggymetrics.statistics.service.security.CustomUserInfoTokenServices.getPrincipal",,,8,0,8,0,6,2,4,3,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,4,3,2,,,2,,,3,,,,,,,
Private Method,"com.piggymetrics.statistics.service.security.CustomUserInfoTokenServices.getRequest",,,11,2,9,0,5,4,4,2,"0,00",,,,,,,,,,,,,,,,,,,,,,2,6,6,6,4,,,0,,,2,,,,,,,
Public Method,"com.piggymetrics.statistics.service.security.CustomUserInfoTokenServices.loadAuthentication",,,10,0,10,0,6,2,5,2,"0,00",,,,,,,,,,,,,,,,,,,,,,3,4,5,7,4,,,1,,,2,,,,,,,
Public Method,"com.piggymetrics.statistics.service.security.CustomUserInfoTokenServices.readAccessToken",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.service.security.CustomUserInfoTokenServices.setAuthoritiesExtractor",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.service.security.CustomUserInfoTokenServices.setRestTemplate",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.piggymetrics.statistics.service.security.CustomUserInfoTokenServices.setTokenType",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Package,"com.piggymetrics.turbine",1,2,32,7,25,0,15,14,1,,"0,00",3,0,3,0,,,,,2,1,0,,,1,0,2,,0,0,0,2,,20,1,,11,1,,0,,,2,,,,,,,
Public Class,"com.piggymetrics.turbine.TurbineStreamServiceApplication",1,,9,1,8,0,3,2,1,,"0,00",3,0,3,0,1,6,4,0,,1,0,,,0,0,1,13,0,0,0,1,,5,1,,1,1,1,0,0,0,1,,,,,,,
Public Static Method,"com.piggymetrics.turbine.TurbineStreamServiceApplication.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.piggymetrics.turbine.TurbineStreamServiceApplicationTests",1,,9,2,7,0,2,2,0,,"0,00",3,0,3,0,1,3,3,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,,0,1,1,0,0,0,1,,,,,,,
Public Method,"com.piggymetrics.turbine.TurbineStreamServiceApplicationTests.contextLoads",,,3,0,3,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,,,0,,,1,,,,,,,
Public Method,"d.complete",,,1,0,1,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,,,,,
File,"dashboard.js",3,,750,57,661,46,421,27,406,0,"0,07",41,2,38,2,,,,,0,,,51,51,,,,,,,,,,,,,,18,,5,,,134,,,,0,0,"0,00","0,00"
Function,"debounce",,,10,0,10,0,9,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,4,,,,,,,
