Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Public Method,"com.apssouza.eventsourcing.commands.EmailCommandHandlerTest.create",,,11,0,11,0,6,3,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,5,8,10,5,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.commands.EmailCommandHandlerTest.getByUUID",,,8,0,8,0,5,3,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,4,5,9,4,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.commands.EmailCommandHandlerTest.send",,,8,0,8,0,6,3,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,4,5,11,5,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.commands.EmailCommandHandlerTest.setUp",,,6,0,6,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,3,5,3,,,0,,,1,,,,,,,
Public Class,"com.apssouza.eventsourcing.commands.EmailCreateCommand",1,,25,6,14,5,10,6,4,,"0,36",3,0,3,0,1,2,1,0,,0,0,,,3,2,3,15,0,0,0,3,,6,4,,6,1,1,0,33,33,3,,,,,,,
Public Constructor,"com.apssouza.eventsourcing.commands.EmailCreateCommand.EmailCreateCommand",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.commands.EmailCreateCommand.getEmail",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.commands.EmailCreateCommand.getUuid",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.apssouza.eventsourcing.commands.EmailDeleteCommand",1,,18,4,9,5,6,4,2,,"0,56",3,0,3,0,1,1,0,0,,0,0,,,2,1,2,14,0,0,0,2,,4,2,,3,1,1,0,0,0,2,,,,,,,
Public Constructor,"com.apssouza.eventsourcing.commands.EmailDeleteCommand.EmailDeleteCommand",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.commands.EmailDeleteCommand.getUuid",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.apssouza.eventsourcing.commands.EmailDeliveryCommand",1,,24,5,14,5,10,6,4,,"0,36",3,0,3,0,1,2,0,0,,0,0,,,3,2,3,15,0,0,0,3,,6,4,,6,1,1,0,33,33,3,,,,,,,
Public Constructor,"com.apssouza.eventsourcing.commands.EmailDeliveryCommand.EmailDeliveryCommand",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.commands.EmailDeliveryCommand.getInstant",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.commands.EmailDeliveryCommand.getUuid",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.apssouza.eventsourcing.commands.EmailSendCommand",1,,24,5,14,5,10,6,4,,"0,36",3,0,3,0,1,2,0,0,,0,0,,,3,2,3,15,0,0,0,3,,6,4,,6,1,1,0,33,33,3,,,,,,,
Public Constructor,"com.apssouza.eventsourcing.commands.EmailSendCommand.EmailSendCommand",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.commands.EmailSendCommand.getInstant",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.commands.EmailSendCommand.getUuid",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Package,"com.apssouza.eventsourcing.entities",1,1,110,26,79,5,51,32,19,,"0,06",3,0,3,0,,,,,1,0,0,,,16,6,16,,0,0,0,16,,43,19,,34,1,,0,,,16,,,,,,,
Public Class,"com.apssouza.eventsourcing.entities.Email",1,,99,24,70,5,42,23,19,,"0,07",3,0,3,0,1,11,9,0,,0,0,,,16,6,16,28,0,0,0,16,,34,19,,25,1,1,0,78,75,16,,,,,,,
Public Constructor,"com.apssouza.eventsourcing.entities.Email.Email",,,2,0,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,0,1,0,,,0,,,1,,,,,,,
Public Constructor,"com.apssouza.eventsourcing.entities.Email.Email",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,12,1,3,4,3,,,0,,,1,,,,,,,
Public Constructor,"com.apssouza.eventsourcing.entities.Email.Email",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.entities.Email.getAuthId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.entities.Email.getEmail",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.entities.Email.getId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.entities.Email.getName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.entities.Email.getState",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,8,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.entities.Email.getVersion",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.entities.Email.setAuthId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.entities.Email.setEmail",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.entities.Email.setId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.entities.Email.setName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.entities.Email.setState",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.entities.Email.setVersion",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.entities.Email.toString",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,7,2,1,1,1,,,0,,,1,,,,,,,
Package,"com.apssouza.eventsourcing.events",1,5,182,42,106,34,75,55,23,,"0,32",4,0,4,0,,,,,5,0,0,,,18,13,18,,1,0,0,17,,64,26,,53,1,,0,,,17,,,,,,,
Public Class,"com.apssouza.eventsourcing.events.EmailCreatedEvent",1,,37,9,23,5,14,9,6,,"0,22",4,0,4,0,2,4,1,0,,0,0,,,5,3,5,17,0,0,0,5,,12,6,,8,1,1,0,67,67,5,,,,,,,
Public Constructor,"com.apssouza.eventsourcing.events.EmailCreatedEvent.EmailCreatedEvent",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,2,3,2,,,0,,,1,,,,,,,
Public Constructor,"com.apssouza.eventsourcing.events.EmailCreatedEvent.EmailCreatedEvent",,,2,0,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.events.EmailCreatedEvent.getEmail",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.events.EmailCreatedEvent.uuid",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.events.EmailCreatedEvent.when",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.apssouza.eventsourcing.events.EmailDeletedEvent",1,,42,8,24,10,16,10,7,,"0,42",5,0,4,1,2,4,1,0,,0,0,,,5,4,5,19,0,0,0,5,,12,8,,10,1,2,0,70,70,5,,,,,,,
Public Constructor,"com.apssouza.eventsourcing.events.EmailDeletedEvent.EmailDeletedEvent",,,9,0,4,5,3,1,2,1,"1,25",,,,,,,,,,,,,,,,,,,,,,3,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.events.EmailDeletedEvent.getEmail",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.events.EmailDeletedEvent.type",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.events.EmailDeletedEvent.uuid",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.events.EmailDeletedEvent.when",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.apssouza.eventsourcing.events.EmailDeliveredEvent",1,,38,8,25,5,16,10,7,,"0,20",4,0,4,0,2,4,1,0,,0,0,,,5,4,5,19,0,0,0,5,,13,8,,10,1,2,0,70,70,5,,,,,,,
Public Constructor,"com.apssouza.eventsourcing.events.EmailDeliveredEvent.EmailDeliveredEvent",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.events.EmailDeliveredEvent.getEmail",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.events.EmailDeliveredEvent.type",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.events.EmailDeliveredEvent.uuid",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.events.EmailDeliveredEvent.when",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Interface,"com.apssouza.eventsourcing.events.EmailEvent",0,,5,2,3,0,2,2,0,,"0,00",0,0,0,0,1,1,1,4,,0,0,,,1,0,1,3,1,0,0,0,,2,0,,1,0,1,0,0,0,0,,,,,,,
Abstract Method,"com.apssouza.eventsourcing.events.EmailEvent.getEmail",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,,,0,,,0,,,,,,,
Public Class,"com.apssouza.eventsourcing.events.EmailSentEvent",1,,22,5,12,5,8,5,3,,"0,42",4,0,4,0,2,3,1,0,,0,0,,,2,2,2,16,0,0,0,2,,6,4,,5,1,2,0,50,50,2,,,,,,,
Public Constructor,"com.apssouza.eventsourcing.events.EmailSentEvent.EmailSentEvent",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.events.EmailSentEvent.getEmail",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Package,"com.apssouza.eventsourcing.eventstore",1,4,192,49,143,0,89,60,31,,"0,00",4,0,4,0,,,,,4,0,0,,,20,10,20,,7,1,0,12,,82,39,,64,2,,1,,,22,,,,,,,
Public Class,"com.apssouza.eventsourcing.eventstore.EventDescriptor",1,,50,13,37,0,21,13,9,,"0,00",3,0,3,0,1,10,7,0,,0,0,,,7,5,7,19,1,1,0,5,,21,9,,13,1,1,0,77,77,7,,,,,,,
Constructor,"com.apssouza.eventsourcing.eventstore.EventDescriptor.EventDescriptor",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,3,4,3,,,0,,,1,,,,,,,
Private Constructor,"com.apssouza.eventsourcing.eventstore.EventDescriptor.EventDescriptor",,,2,0,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.eventstore.EventDescriptor.getBody",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.eventstore.EventDescriptor.getEventStream",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.eventstore.EventDescriptor.getId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.eventstore.EventDescriptor.getOccurredAt",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.eventstore.EventDescriptor.getType",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Class,"com.apssouza.eventsourcing.eventstore.EventSerializer",2,,29,5,24,0,15,5,10,,"0,00",7,0,7,0,1,10,7,0,,0,0,,,3,1,3,15,0,0,0,3,,6,12,,9,2,1,1,0,0,5,,,,,,,
Public Constructor,"com.apssouza.eventsourcing.eventstore.EventSerializer.EventSerializer",,,6,0,6,0,5,1,4,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,4,5,4,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.eventstore.EventSerializer.deserialize",,,7,0,7,0,4,1,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,4,4,2,,,1,,,2,,,,,,,
Public Method,"com.apssouza.eventsourcing.eventstore.EventSerializer.serialize",,,7,0,7,0,4,1,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,4,5,2,,,1,,,2,,,,,,,
Public Interface,"com.apssouza.eventsourcing.eventstore.EventStoreRepository",1,,18,4,14,0,8,5,4,,"0,00",6,1,6,0,1,5,1,0,,0,0,,,3,0,3,15,3,0,0,0,,6,7,,5,1,2,0,0,0,3,,,,,,,
Abstract Method,"com.apssouza.eventsourcing.eventstore.EventStoreRepository.findByAggregateUUID",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,,,0,,,0,,,,,,,
Method,"com.apssouza.eventsourcing.eventstore.EventStoreRepository.getEventsForAggregate",,,6,1,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,3,5,1,,,0,,,1,,,,,,,
Method,"com.apssouza.eventsourcing.eventstore.EventStoreRepository.saveEvents",,,6,0,6,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,4,5,3,,,0,,,2,,,,,,,
Lambda Method,"com.apssouza.eventsourcing.eventstore.EventStoreRepository.saveEvents.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,0,1,2,0,,,0,,,1,,,,,,,
Public Class,"com.apssouza.eventsourcing.eventstore.EventStream",1,,55,12,43,0,20,12,8,,"0,00",4,0,4,0,2,16,8,0,,0,0,,,7,4,7,19,3,0,0,4,,24,11,,12,1,1,0,71,71,7,,,,,,,
Constructor,"com.apssouza.eventsourcing.eventstore.EventStream.EventStream",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,4,2,,,0,,,1,,,,,,,
Public Constructor,"com.apssouza.eventsourcing.eventstore.EventStream.EventStream",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,3,1,,,0,,,1,,,,,,,
Method,"com.apssouza.eventsourcing.eventstore.EventStream.addEvents",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.eventstore.EventStream.getAggregateUUID",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Method,"com.apssouza.eventsourcing.eventstore.EventStream.getEvents",,,6,0,6,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,4,6,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.eventstore.EventStream.getId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.eventstore.EventStream.getVersion",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Package,"com.apssouza.eventsourcing.queries",1,1,41,8,27,6,19,14,5,,"0,22",4,0,4,0,,,,,1,0,0,,,4,1,4,,0,0,0,4,,17,5,,14,1,,0,,,4,,,,,,,
Public Class,"com.apssouza.eventsourcing.queries.EmailQueryObject",1,,31,6,19,6,11,6,5,,"0,32",4,0,4,0,1,8,5,0,,0,0,,,4,1,4,16,0,0,0,4,,9,5,,6,1,1,0,0,0,4,,,,,,,
Public Constructor,"com.apssouza.eventsourcing.queries.EmailQueryObject.EmailQueryObject",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.queries.EmailQueryObject.all",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.queries.EmailQueryObject.updateEmail",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.queries.EmailQueryObject.updateEmail",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Package,"com.apssouza.eventsourcing.services",1,2,89,13,63,13,36,30,7,,"0,21",7,0,7,0,,,,,2,0,0,,,7,2,7,,3,0,0,4,,41,17,,30,1,,0,,,5,,,,,,,
Public Interface,"com.apssouza.eventsourcing.services.EventSourcingService",0,,8,3,5,0,4,4,0,,"0,00",0,0,0,0,0,4,2,1,,0,0,,,3,0,3,3,3,0,0,0,,4,0,,3,0,0,0,0,0,0,,,,,,,
Abstract Method,"com.apssouza.eventsourcing.services.EventSourcingService.getAggregate",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"com.apssouza.eventsourcing.services.EventSourcingService.getRelatedEvents",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"com.apssouza.eventsourcing.services.EventSourcingService.save",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,,,0,,,0,,,,,,,
Public Class,"com.apssouza.eventsourcing.services.EventSourcingServiceImpl",1,,50,6,40,4,14,8,7,,"0,10",9,0,9,0,2,15,8,0,,0,0,,,4,2,4,16,0,0,0,4,,19,17,,9,1,1,0,13,13,5,,,,,,,
Public Constructor,"com.apssouza.eventsourcing.services.EventSourcingServiceImpl.EventSourcingServiceImpl",,,9,0,9,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,6,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.services.EventSourcingServiceImpl.getAggregate",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,2,3,1,,,0,,,2,,,,,,,
Lambda Method,"com.apssouza.eventsourcing.services.EventSourcingServiceImpl.getAggregate.(lambda_expr_1)",,,1,0,1,0,0,0,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.services.EventSourcingServiceImpl.getRelatedEvents",,,7,0,7,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,4,6,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.eventsourcing.services.EventSourcingServiceImpl.save",,,13,0,13,0,4,2,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,4,9,9,3,,,0,,,1,,,,,,,
Package,"com.apssouza.exceptions",1,3,51,9,27,15,18,15,3,,"0,56",3,0,3,0,,,,,3,0,0,,,3,0,3,,0,0,0,3,,18,3,,12,1,,0,,,3,,,,,,,
Public Class,"com.apssouza.exceptions.DataNotFoundException",1,,12,1,6,5,3,2,1,,"0,83",3,0,3,0,1,2,1,0,,0,0,,,1,0,1,49,0,0,0,1,,3,1,,1,1,1,0,0,0,1,,,,,,,
Public Class,"com.apssouza.exceptions.DataNotFoundException",1,,12,1,6,5,3,2,1,,"0,83",3,0,3,0,1,2,1,0,,0,0,,,1,0,1,49,0,0,0,1,,3,1,,1,1,1,0,0,0,1,,,,,,,
Public Class,"com.apssouza.exceptions.DataNotFoundException",1,,12,1,6,5,3,2,1,,"0,83",3,0,3,0,1,2,1,0,,0,0,,,1,0,1,49,0,0,0,1,,3,1,,1,1,1,0,0,0,1,,,,,,,
Public Constructor,"com.apssouza.exceptions.DataNotFoundException.DataNotFoundException",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,8,1,1,2,1,,,0,,,1,,,,,,,
Public Constructor,"com.apssouza.exceptions.DataNotFoundException.DataNotFoundException",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,8,1,1,2,1,,,0,,,1,,,,,,,
Public Constructor,"com.apssouza.exceptions.DataNotFoundException.DataNotFoundException",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,8,1,1,2,1,,,0,,,1,,,,,,,
Package,"com.apssouza.helpers",2,1,56,9,26,21,18,12,7,,"0,81",7,0,4,3,,,,,1,2,2,,,2,0,4,,0,1,0,3,,13,7,,10,3,,2,,,6,,,,,,,
Public Final Class,"com.apssouza.helpers.AutowireHelper",2,,50,7,22,21,14,8,7,,"0,95",7,0,4,3,2,3,2,0,,2,2,,,2,0,4,16,0,1,0,3,,9,7,,6,3,1,2,50,50,6,,,,,,,
Private Constructor,"com.apssouza.helpers.AutowireHelper.AutowireHelper",,,2,0,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,,,0,,,1,,,,,,,
Public Static Method,"com.apssouza.helpers.AutowireHelper.autowire",,,17,0,8,9,6,2,4,3,"1,13",,,,,,,,,,,,,,,,,,,,,,5,1,4,2,2,,,2,,,3,,,,,,,
Public Static Method,"com.apssouza.helpers.AutowireHelper.getInstance",,,6,0,3,3,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.helpers.AutowireHelper.setApplicationContext",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Package,"com.apssouza.infra",1,3,92,19,50,23,35,28,9,,"0,46",6,0,5,1,,,,,3,0,0,,,7,4,7,,2,0,0,5,,34,11,,27,1,,0,,,5,,,,,,,
Public Abstract Class,"com.apssouza.infra.AbstractDomainEvent",1,,21,4,12,5,7,5,3,,"0,42",4,0,4,0,2,3,0,6,,0,0,,,2,2,2,14,0,0,0,2,,7,3,,4,1,1,0,50,50,2,,,,,,,
Public Method,"com.apssouza.infra.AbstractDomainEvent.uuid",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.apssouza.infra.AbstractDomainEvent.when",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Interface,"com.apssouza.infra.AppEvent",0,,7,3,4,0,3,3,0,,"0,00",0,0,0,0,0,2,0,2,,0,0,,,2,0,2,2,2,0,0,0,,3,0,,2,0,0,0,0,0,0,,,,,,,
Abstract Method,"com.apssouza.infra.AppEvent.uuid",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"com.apssouza.infra.AppEvent.when",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,0,,,0,,,,,,,
