Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Public Method,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitCheckingService.performChecking",,,9,0,9,0,6,2,4,3,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,5,3,2,,,2,,,3,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitPullRequestCheckingService",2,,29,8,21,0,13,7,8,,"0,00",8,1,6,0,1,13,9,0,,0,0,,,3,0,3,23,0,0,1,2,,8,9,,6,3,2,2,0,0,5,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitPullRequestCheckingService.GitPullRequestCheckingService",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitPullRequestCheckingService.checkRepo",,,16,4,12,0,8,4,6,3,"0,00",,,,,,,,,,,,,,,,,,,,,,2,4,7,6,4,,,2,,,3,,,,,,,
Protected Method,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitPullRequestCheckingService.getRelatedGitRepos",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitReleaseCheckingService",1,,32,9,20,3,12,7,8,,"0,15",8,1,6,1,1,12,9,0,,0,0,,,3,0,3,23,0,0,1,2,,9,9,,7,2,2,1,0,0,4,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitReleaseCheckingService.GitReleaseCheckingService",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitReleaseCheckingService.checkRepo",,,18,4,11,3,7,4,6,2,"0,27",,,,,,,,,,,,,,,,,,,,,,1,5,7,7,5,,,1,,,2,,,,,,,
Protected Method,"org.dicegroup.basilisk.repositoryService.services.repo.checkingService.git.GitReleaseCheckingService.getRelatedGitRepos",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.services.repo.continuesCheckingServices",1,1,57,10,47,0,33,19,14,,"0,00",8,1,7,0,,,,,1,0,0,,,4,6,4,,0,0,0,4,,27,14,,27,2,,1,,,5,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.services.repo.continuesCheckingServices.ContinuousCheckingService",1,,46,7,39,0,25,11,14,,"0,00",8,1,7,0,1,8,7,0,,0,0,,,4,6,4,16,0,0,0,4,,19,14,,19,2,1,1,46,46,5,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.services.repo.continuesCheckingServices.ContinuousCheckingService.ContinuousCheckingService",,,12,1,11,0,6,1,5,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,5,5,6,5,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.repo.continuesCheckingServices.ContinuousCheckingService.isRunning",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.repo.continuesCheckingServices.ContinuousCheckingService.start",,,12,1,11,0,8,1,7,2,"0,00",,,,,,,,,,,,,,,,,,,,,,7,2,7,4,6,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.services.repo.continuesCheckingServices.ContinuousCheckingService.stop",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.web",0,0,0,0,0,0,0,0,0,,"0,00",0,0,0,0,,,,,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,0,,0,,,0,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.web.controllers",0,0,0,0,0,0,0,0,0,,"0,00",0,0,0,0,,,,,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,0,,0,,,0,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking",1,4,266,52,214,0,148,101,59,,"0,00",5,0,5,0,,,,,4,0,0,,,29,8,29,,0,9,0,20,,125,63,,110,2,,1,,,34,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.BenchmarkController",1,,56,10,46,0,30,16,19,,"0,00",6,0,6,0,1,22,15,0,,0,0,,,7,3,7,19,0,3,0,4,,21,20,,20,2,1,1,57,43,9,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.BenchmarkController.BenchmarkController",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,3,4,3,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.BenchmarkController.addBenchmark",,,11,1,10,0,7,4,6,2,"0,00",,,,,,,,,,,,,,,,,,,,,,7,5,6,8,5,,,1,,,2,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.BenchmarkController.convertToDto",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,2,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.BenchmarkController.convertToDtoList",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,5,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.BenchmarkController.convertToEntity",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.BenchmarkController.deleteBenchmark",,,10,0,10,0,6,2,5,2,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,6,5,4,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.BenchmarkController.getAllBenchmarks",,,5,0,5,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,2,3,2,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.BenchmarkJobsController",1,,52,10,42,0,22,11,12,,"0,00",5,0,5,0,1,14,10,0,,0,0,,,8,1,8,20,0,0,0,8,,20,13,,12,2,1,1,0,0,9,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.BenchmarkJobsController.BenchmarkJobsController",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.BenchmarkJobsController.abortBenchmarkJob",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.BenchmarkJobsController.deleteBenchmarkJob",,,10,0,10,0,6,2,5,2,"0,00",,,,,,,,,,,,,,,,,,,,,,3,3,6,5,4,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.BenchmarkJobsController.getAllDockerJobs",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.BenchmarkJobsController.getAllGitJobs",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.BenchmarkJobsController.getAllJobs",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.BenchmarkJobsController.getAllPendingJobs",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.BenchmarkJobsController.manualStart",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,1,5,1,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.DataSetController",1,,47,8,39,0,24,13,14,,"0,00",5,0,5,0,1,21,14,0,,0,0,,,7,2,7,19,0,3,0,4,,18,15,,15,2,1,1,50,29,8,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.DataSetController.DataSetController",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.DataSetController.addDataSetConfig",,,5,0,5,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,3,2,4,2,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.DataSetController.convertToDto",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,2,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.DataSetController.convertToDtoList",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,5,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.DataSetController.convertToEntity",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.DataSetController.deleteDataSetConfig",,,10,0,10,0,6,2,5,2,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,6,5,4,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.DataSetController.getAllDataSetConfigs",,,5,0,5,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,2,3,2,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.TripleStoreController",1,,48,9,39,0,24,13,14,,"0,00",5,0,5,0,1,21,14,0,,0,0,,,7,2,7,19,0,3,0,4,,18,15,,15,2,1,1,50,29,8,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.TripleStoreController.TripleStoreController",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.TripleStoreController.addTs",,,5,0,5,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,3,2,4,2,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.TripleStoreController.convertToDto",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,2,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.TripleStoreController.convertToDtoList",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,5,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.TripleStoreController.convertToEntity",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.TripleStoreController.deleteTs",,,10,0,10,0,6,2,5,2,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,6,5,4,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.benchmarking.TripleStoreController.getAllTs",,,5,0,5,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,2,3,2,,,0,,,1,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.web.controllers.repo",1,4,315,52,242,21,167,112,68,,"0,09",6,0,6,0,,,,,4,0,0,,,28,10,28,,0,9,0,19,,141,75,,126,3,,1,,,37,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.ContinuousCheckingController",2,,42,8,34,0,18,6,12,,"0,00",8,0,7,0,1,7,5,0,,0,0,,,4,1,4,16,0,0,0,4,,11,15,,10,2,1,1,0,0,7,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.ContinuousCheckingController.ContinuousCheckingController",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.ContinuousCheckingController.getStatus",,,8,0,8,0,4,1,3,2,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,4,2,2,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.ContinuousCheckingController.start",,,9,0,9,0,5,1,4,2,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,5,3,3,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.ContinuousCheckingController.stop",,,10,1,9,0,5,1,4,2,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,5,3,3,,,1,,,2,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.DockerRepoController",1,,56,9,47,0,30,16,19,,"0,00",6,0,6,0,1,25,18,0,,0,0,,,7,3,7,19,0,3,0,4,,22,20,,20,2,1,1,57,43,9,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.DockerRepoController.DockerRepoController",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,3,4,3,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.DockerRepoController.addRepo",,,11,1,10,0,7,4,6,2,"0,00",,,,,,,,,,,,,,,,,,,,,,7,5,6,8,5,,,1,,,2,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.DockerRepoController.convertToDto",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,2,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.DockerRepoController.convertToDtoList",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,5,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.DockerRepoController.convertToEntity",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.DockerRepoController.deleteRepo",,,10,0,10,0,6,2,5,2,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,6,5,4,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.DockerRepoController.getAllRepos",,,6,0,6,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,4,2,3,2,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.GitRepoController",1,,113,16,76,21,45,25,27,,"0,28",5,0,5,0,1,26,18,0,,0,0,,,13,4,13,25,0,4,0,9,,39,29,,29,2,1,1,73,62,15,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.GitRepoController.GitRepoController",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,3,4,3,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.GitRepoController.branchDeactivateNotice",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.GitRepoController.convertToDto",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.GitRepoController.convertToDtoList",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,1,1,5,1,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.GitRepoController.convertToEntity",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.GitRepoController.deleteRepo",,,10,0,10,0,6,2,5,2,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,6,5,4,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.GitRepoController.getAllBranchRepos",,,6,0,6,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,4,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.GitRepoController.getAllPullRequestRepos",,,6,0,6,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,4,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.GitRepoController.getAllReleaseRepos",,,6,0,6,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,4,2,3,2,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.GitRepoController.getAllRepos",,,6,0,6,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,4,2,3,2,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.GitRepoController.getRepoEntity",,,8,0,8,0,6,3,5,2,"0,00",,,,,,,,,,,,,,,,,,,,,,3,3,5,6,4,,,1,,,2,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.GitRepoController.pullRequestDeactivateNotice",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.GitRepoController.releaseDeactivateNotice",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.RepoController",2,,32,4,28,0,17,8,10,,"0,00",6,0,6,0,1,21,16,0,,0,0,,,4,2,4,16,0,2,0,2,,12,11,,10,3,1,1,50,25,6,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.RepoController.RepoController",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,3,2,,,0,,,1,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.RepoController.convertToDto",,,9,0,9,0,6,1,5,3,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,6,4,3,,,1,,,3,,,,,,,
Private Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.RepoController.convertToDtoList",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,1,1,5,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.controllers.repo.RepoController.getAllRepos",,,6,0,6,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,4,2,3,2,,,0,,,1,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.web.messaging",1,2,75,19,56,0,37,30,7,,"0,00",3,0,3,0,,,,,2,0,0,,,7,4,7,,0,0,0,7,,40,7,,28,1,,0,,,7,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.web.messaging.BenchmarkMessageReceiver",1,,27,6,21,0,10,6,4,,"0,00",4,0,4,0,1,8,8,0,,0,0,,,4,1,4,16,0,0,0,4,,12,4,,5,1,1,0,0,0,4,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.web.messaging.BenchmarkMessageReceiver.BenchmarkMessageReceiver",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.messaging.BenchmarkMessageReceiver.receive",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.messaging.BenchmarkMessageReceiver.receive",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.messaging.BenchmarkMessageReceiver.receive",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.web.messaging.BenchmarkMessageSender",1,,25,7,18,0,10,7,3,,"0,00",3,0,3,0,1,8,7,0,,0,0,,,3,3,3,15,0,0,0,3,,11,3,,6,1,1,0,0,0,3,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.messaging.BenchmarkMessageSender.send",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.messaging.BenchmarkMessageSender.send",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.messaging.BenchmarkMessageSender.send",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,1,1,1,1,,,0,,,1,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.web.proxies",0,0,0,0,0,0,0,0,0,,"0,00",0,0,0,0,,,,,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,0,,0,,,0,,,,,,,
Package,"org.dicegroup.basilisk.repositoryService.web.proxies.docker",2,2,78,21,57,0,44,31,19,,"0,00",9,1,8,0,,,,,2,0,0,,,4,3,4,,2,0,0,2,,37,19,,35,4,,2,,,7,,,,,,,
Public Class,"org.dicegroup.basilisk.repositoryService.web.proxies.docker.DockerHubRestProxy",3,,35,8,27,0,21,10,15,,"0,00",13,3,11,0,1,11,7,0,,0,0,,,2,2,2,14,0,0,0,2,,12,15,,15,4,1,2,25,25,5,,,,,,,
Public Constructor,"org.dicegroup.basilisk.repositoryService.web.proxies.docker.DockerHubRestProxy.DockerHubRestProxy",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,3,1,,,0,,,1,,,,,,,
Public Method,"org.dicegroup.basilisk.repositoryService.web.proxies.docker.DockerHubRestProxy.getTags",,,23,5,18,0,16,6,14,4,"0,00",,,,,,,,,,,,,,,,,,,,,,8,6,14,11,12,,,2,,,4,,,,,,,
Class,"org.dicegroup.basilisk.repositoryService.web.proxies.docker.DockerHubRestProxyTest",1,,18,4,14,0,8,6,4,,"0,00",5,0,5,0,1,7,4,0,,0,0,,,2,1,2,14,2,0,0,0,,10,4,,5,1,1,0,0,0,2,,,,,,,
Method,"org.dicegroup.basilisk.repositoryService.web.proxies.docker.DockerHubRestProxyTest.getMySqlTag",,,5,0,5,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,2,3,2,,,0,,,1,,,,,,,
Method,"org.dicegroup.basilisk.repositoryService.web.proxies.docker.DockerHubRestProxyTest.getTentrisServerTag",,,5,0,5,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,2,3,2,,,0,,,1,,,,,,,
Unknown Annotation,"org.junit.jupiter.api.Test",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unknown Annotation,"org.springframework.amqp.rabbit.annotation.RabbitHandler",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unknown Annotation,"org.springframework.amqp.rabbit.annotation.RabbitListener",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unknown Annotation,"org.springframework.beans.factory.annotation.Autowired",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unknown Annotation,"org.springframework.beans.factory.annotation.Value",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unknown Annotation,"org.springframework.boot.autoconfigure.SpringBootApplication",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unknown Annotation,"org.springframework.boot.test.context.SpringBootTest",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unknown Annotation,"org.springframework.context.annotation.Bean",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unknown Annotation,"org.springframework.context.annotation.Configuration",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unknown Annotation,"org.springframework.context.annotation.Scope",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unknown Annotation,"org.springframework.scheduling.annotation.Async",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
