Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Public Static Method,"com.microservice.common.CommonApplication.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Class,"com.microservice.common.CommonApplicationTests",1,,8,2,6,0,2,2,0,,"0,00",3,0,3,0,1,2,2,0,,0,0,,,1,0,1,13,1,0,0,0,,4,0,,0,1,1,0,0,0,1,,,,,,,
Method,"com.microservice.common.CommonApplicationTests.contextLoads",,,3,0,3,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,,,0,,,1,,,,,,,
Package,"com.microservice.common.api",1,3,160,25,86,49,57,34,23,,"0,57",5,0,3,2,,,,,3,10,0,,,15,10,25,,2,1,2,20,,39,23,,34,1,,0,,,21,,,,,,,
Public Generic Class,"com.microservice.common.api.CommonResult",1,,121,18,60,43,41,22,19,,"0,72",5,0,3,2,1,3,2,0,,10,0,,,8,3,18,30,0,0,2,16,,22,19,,22,1,1,0,83,28,18,,,,,,,
Protected Constructor,"com.microservice.common.api.CommonResult.CommonResult",,,2,0,2,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,,,0,,,1,,,,,,,
Protected Constructor,"com.microservice.common.api.CommonResult.CommonResult",,,5,0,5,0,4,1,3,1,"0,00",,,,,,,,,,,,,,,,,,,,,,11,1,3,4,3,,,0,,,1,,,,,,,
Generic Parameter,"com.microservice.common.api.CommonResult.T",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Public Static Generic Method,"com.microservice.common.api.CommonResult.failed",,,7,0,3,4,2,1,1,1,"1,33",,,,,,,,,,,,,,,,,,,,,,38,1,1,3,1,,,0,,,1,,,,,,,
Public Static Generic Method,"com.microservice.common.api.CommonResult.failed",,,7,0,3,4,2,1,1,1,"1,33",,,,,,,,,,,,,,,,,,,,,,3,1,1,4,1,,,0,,,1,,,,,,,
Public Static Generic Method,"com.microservice.common.api.CommonResult.failed",,,8,0,3,5,2,1,1,1,"1,67",,,,,,,,,,,,,,,,,,,,,,2,1,1,3,1,,,0,,,1,,,,,,,
Public Static Generic Method,"com.microservice.common.api.CommonResult.failed",,,6,0,3,3,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Generic Parameter,"com.microservice.common.api.CommonResult.failed.T",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Generic Parameter,"com.microservice.common.api.CommonResult.failed.T",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Generic Parameter,"com.microservice.common.api.CommonResult.failed.T",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Generic Parameter,"com.microservice.common.api.CommonResult.failed.T",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Public Static Generic Method,"com.microservice.common.api.CommonResult.forbidden",,,6,0,3,3,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,4,1,,,0,,,1,,,,,,,
Generic Parameter,"com.microservice.common.api.CommonResult.forbidden.T",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Public Method,"com.microservice.common.api.CommonResult.getCode",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.microservice.common.api.CommonResult.getData",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,11,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.microservice.common.api.CommonResult.getMessage",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.microservice.common.api.CommonResult.setCode",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.microservice.common.api.CommonResult.setData",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.microservice.common.api.CommonResult.setMessage",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Static Generic Method,"com.microservice.common.api.CommonResult.success",,,9,0,3,6,2,1,1,1,"2,00",,,,,,,,,,,,,,,,,,,,,,18,1,1,3,1,,,0,,,1,,,,,,,
Public Static Generic Method,"com.microservice.common.api.CommonResult.success",,,8,0,3,5,2,1,1,1,"1,67",,,,,,,,,,,,,,,,,,,,,,31,1,1,4,1,,,0,,,1,,,,,,,
Generic Parameter,"com.microservice.common.api.CommonResult.success.T",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Generic Parameter,"com.microservice.common.api.CommonResult.success.T",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Public Static Generic Method,"com.microservice.common.api.CommonResult.unauthorized",,,6,0,3,3,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,4,1,,,0,,,1,,,,,,,
Generic Parameter,"com.microservice.common.api.CommonResult.unauthorized.T",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Public Static Generic Method,"com.microservice.common.api.CommonResult.validateFailed",,,6,0,3,3,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,,,0,,,1,,,,,,,
Public Static Generic Method,"com.microservice.common.api.CommonResult.validateFailed",,,7,0,3,4,2,1,1,1,"1,33",,,,,,,,,,,,,,,,,,,,,,2,1,1,3,1,,,0,,,1,,,,,,,
Generic Parameter,"com.microservice.common.api.CommonResult.validateFailed.T",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Generic Parameter,"com.microservice.common.api.CommonResult.validateFailed.T",0,,,,,,,,,,,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,,0,0,0,0,,,,,,0,1,0,0,0,0,,,,,,,
Public Interface,"com.microservice.common.api.IErrorCode",0,,5,1,4,0,3,3,0,,"0,00",0,0,0,0,0,1,0,1,,0,0,,,2,0,2,2,2,0,0,0,,3,0,,2,0,0,0,0,0,0,,,,,,,
Abstract Method,"com.microservice.common.api.IErrorCode.getCode",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"com.microservice.common.api.IErrorCode.getMessage",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,0,,,0,,,,,,,
Public Enum Type,"com.microservice.common.api.ResultCode",1,,25,3,19,3,10,6,4,,"0,16",2,0,2,0,2,1,0,0,,0,0,,,5,7,5,31,0,1,0,4,,11,4,,7,1,1,0,,,3,,,,,,,
Private Constructor,"com.microservice.common.api.ResultCode.ResultCode",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.microservice.common.api.ResultCode.getCode",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,7,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.microservice.common.api.ResultCode.getMessage",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Implicit Method,"com.microservice.common.api.ResultCode.valueOf",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
Public Implicit Method,"com.microservice.common.api.ResultCode.values",,,,,,,,,,,"0,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
Package,"com.microservice.common.config",1,1,84,15,57,12,33,24,9,,"0,21",4,0,4,0,,,,,1,0,9,,,9,0,9,,0,0,0,9,,38,18,,23,1,,0,,,9,,,,,,,
Public Class,"com.microservice.common.config.RabbitMQConfig",1,,76,12,52,12,28,19,9,,"0,23",4,0,4,0,1,7,6,0,,0,9,,,9,0,9,21,0,0,0,9,,33,18,,18,1,1,0,0,0,9,,,,,,,
Public Method,"com.microservice.common.config.RabbitMQConfig.bindingQueueAudit",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,3,1,5,1,,,0,,,1,,,,,,,
Public Method,"com.microservice.common.config.RabbitMQConfig.bindingQueueManagement",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,3,1,5,1,,,0,,,1,,,,,,,
Public Method,"com.microservice.common.config.RabbitMQConfig.bindingQueueNotify",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,3,1,5,1,,,0,,,1,,,,,,,
Public Method,"com.microservice.common.config.RabbitMQConfig.bindingQueueReservation",,,5,0,5,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,3,1,5,1,,,0,,,1,,,,,,,
Public Method,"com.microservice.common.config.RabbitMQConfig.exchange",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,4,1,,,0,,,1,,,,,,,
Public Method,"com.microservice.common.config.RabbitMQConfig.queueAudit",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.microservice.common.config.RabbitMQConfig.queueManagement",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.microservice.common.config.RabbitMQConfig.queueNotify",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"com.microservice.common.config.RabbitMQConfig.queueReservation",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,,,0,,,1,,,,,,,
Package,"com.microservice.common.domain",0,2,37,6,27,4,19,19,0,,"0,15",0,0,0,0,,,,,2,0,0,,,0,8,0,,0,0,0,0,,25,0,,17,0,,0,,,0,,,,,,,
Public Class,"com.microservice.common.domain.Oauth2TokenDto",0,,12,1,11,0,7,7,0,,"0,00",0,0,0,0,1,4,3,0,,0,0,,,0,6,0,12,0,0,0,0,,10,0,,6,0,1,0,0,0,0,,,,,,,
Public Class,"com.microservice.common.domain.UserDto",0,,11,0,7,4,3,3,0,,"0,57",0,0,0,0,1,4,3,0,,0,0,,,0,2,0,12,0,0,0,0,,6,0,,2,0,1,0,0,0,0,,,,,,,
Package,"com.microservice.gatewayservice",1,2,28,8,20,0,12,11,1,,"0,00",3,0,3,0,,,,,2,1,0,,,1,0,2,,1,0,0,1,,15,1,,8,1,,0,,,2,,,,,,,
Public Class,"com.microservice.gatewayservice.GatewayServiceApplication",1,,9,2,7,0,3,2,1,,"0,00",3,0,3,0,1,5,3,0,,1,0,,,0,0,1,13,0,0,0,1,,4,1,,1,1,1,0,0,0,1,,,,,,,
Public Static Method,"com.microservice.gatewayservice.GatewayServiceApplication.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Class,"com.microservice.gatewayservice.GatewayServiceApplicationTests",1,,8,2,6,0,2,2,0,,"0,00",3,0,3,0,1,2,2,0,,0,0,,,1,0,1,13,1,0,0,0,,4,0,,0,1,1,0,0,0,1,,,,,,,
Method,"com.microservice.gatewayservice.GatewayServiceApplicationTests.contextLoads",,,3,0,3,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,,,0,,,1,,,,,,,
Package,"com.microservice.gatewayservice.authorization",4,1,49,11,32,8,25,18,10,,"0,25",25,3,16,8,,,,,1,0,0,,,1,0,1,,0,0,0,1,,20,10,,20,4,,1,,,4,,,,,,,
Public Class,"com.microservice.gatewayservice.authorization.AuthorizationManager",4,,32,7,19,8,12,5,10,,"0,42",25,3,16,8,2,10,8,0,,0,0,,,1,0,1,13,0,0,0,1,,7,10,,7,4,1,1,0,0,4,,,,,,,
Public Method,"com.microservice.gatewayservice.authorization.AuthorizationManager.check",,,25,3,16,8,11,4,10,4,"0,50",,,,,,,,,,,,,,,,,,,,,,2,5,10,8,7,,,1,,,4,,,,,,,
Package,"com.microservice.gatewayservice.config",1,2,96,15,61,24,44,34,14,,"0,39",13,1,9,4,,,,,2,0,0,,,3,1,3,,0,0,0,3,,41,19,,39,1,,0,,,3,,,,,,,
Public Class,"com.microservice.gatewayservice.config.GlobalCorsConfig",1,,19,3,13,4,9,4,7,,"0,31",11,1,10,1,1,6,6,0,,0,0,,,1,0,1,13,0,0,0,1,,6,7,,7,1,1,0,0,0,1,,,,,,,
Public Method,"com.microservice.gatewayservice.config.GlobalCorsConfig.corsFilter",,,11,1,10,1,8,3,7,1,"0,10",,,,,,,,,,,,,,,,,,,,,,0,4,7,5,7,,,0,,,1,,,,,,,
Public Class,"com.microservice.gatewayservice.config.ResourceServerConfig",1,,45,4,24,20,11,6,7,,"0,83",14,1,9,6,1,12,12,0,,0,0,,,2,1,2,14,0,0,0,2,,11,12,,8,1,1,0,50,50,2,,,,,,,
Public Method,"com.microservice.gatewayservice.config.ResourceServerConfig.jwtAuthenticationConverter",,,10,0,7,3,5,3,4,1,"0,43",,,,,,,,,,,,,,,,,,,,,,1,4,4,2,4,,,0,,,1,,,,,,,
Public Method,"com.microservice.gatewayservice.config.ResourceServerConfig.springSecurityFilterChain",,,17,1,11,8,4,1,3,1,"0,73",,,,,,,,,,,,,,,,,,,,,,3,2,8,14,3,,,0,,,1,,,,,,,
Package,"com.microservice.hospitalmanageservice",1,2,30,8,22,0,13,12,1,,"0,00",3,0,3,0,,,,,2,1,0,,,1,0,2,,1,0,0,1,,17,1,,9,1,,0,,,2,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.HospitalManageServiceApplication",1,,10,2,8,0,3,2,1,,"0,00",3,0,3,0,1,6,4,0,,1,0,,,0,0,1,13,0,0,0,1,,5,1,,1,1,1,0,0,0,1,,,,,,,
Public Static Method,"com.microservice.hospitalmanageservice.HospitalManageServiceApplication.main",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Class,"com.microservice.hospitalmanageservice.HospitalManageServiceApplicationTests",1,,8,2,6,0,2,2,0,,"0,00",3,0,3,0,1,2,2,0,,0,0,,,1,0,1,13,1,0,0,0,,4,0,,0,1,1,0,0,0,1,,,,,,,
Method,"com.microservice.hospitalmanageservice.HospitalManageServiceApplicationTests.contextLoads",,,3,0,3,0,1,1,0,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,,,0,,,1,,,,,,,
Package,"com.microservice.hospitalmanageservice.client",0,1,15,3,12,0,8,8,0,,"0,00",0,0,0,0,,,,,1,0,0,,,2,0,2,,2,0,0,0,,11,0,,7,0,,0,,,0,,,,,,,
Public Interface,"com.microservice.hospitalmanageservice.client.PersonInfoClient",0,,8,1,7,0,3,3,0,,"0,00",0,0,0,0,0,6,4,0,,0,0,,,2,0,2,2,2,0,0,0,,6,0,,2,0,0,0,0,0,0,,,,,,,
Abstract Method,"com.microservice.hospitalmanageservice.client.PersonInfoClient.getDoctorById",,,2,0,2,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,0,1,1,,,0,,,0,,,,,,,
Abstract Method,"com.microservice.hospitalmanageservice.client.PersonInfoClient.getPatientById",,,2,0,2,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,0,1,1,,,0,,,0,,,,,,,
Package,"com.microservice.hospitalmanageservice.config",1,1,14,3,11,0,7,6,1,,"0,00",4,0,4,0,,,,,1,0,0,,,1,0,1,,0,0,0,1,,8,1,,5,1,,0,,,1,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.config.RestConfig",1,,8,1,7,0,3,2,1,,"0,00",4,0,4,0,1,3,3,0,,0,0,,,1,0,1,13,0,0,0,1,,4,1,,1,1,1,0,0,0,1,,,,,,,
Public Method,"com.microservice.hospitalmanageservice.config.RestConfig.restTemplate",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,,,0,,,1,,,,,,,
Package,"com.microservice.hospitalmanageservice.controller",2,5,198,25,168,5,101,69,41,,"0,03",7,0,7,0,,,,,5,0,0,,,13,5,13,,0,0,0,13,,104,48,,76,2,,1,,,20,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.controller.AppointmentController",2,,43,4,39,0,20,7,14,,"0,00",8,0,8,0,1,17,13,0,,0,0,,,4,1,4,16,0,0,0,4,,15,17,,12,2,1,1,0,0,7,,,,,,,
Public Method,"com.microservice.hospitalmanageservice.controller.AppointmentController.add",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,2,2,2,,,0,,,1,,,,,,,
Public Method,"com.microservice.hospitalmanageservice.controller.AppointmentController.getByDoctorAndDay",,,9,0,9,0,5,2,4,2,"0,00",,,,,,,,,,,,,,,,,,,,,,5,3,5,5,3,,,1,,,2,,,,,,,
Public Method,"com.microservice.hospitalmanageservice.controller.AppointmentController.modify",,,9,0,9,0,5,1,4,2,"0,00",,,,,,,,,,,,,,,,,,,,,,4,2,5,5,3,,,1,,,2,,,,,,,
Public Method,"com.microservice.hospitalmanageservice.controller.AppointmentController.remove",,,9,0,9,0,5,1,4,2,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,5,4,3,,,1,,,2,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.controller.CaseController",2,,17,1,16,0,7,4,4,,"0,00",9,0,9,0,1,12,8,0,,0,0,,,1,1,1,13,0,0,0,1,,9,5,,4,2,1,1,0,0,2,,,,,,,
Public Method,"com.microservice.hospitalmanageservice.controller.CaseController.getMedicalRecordByPatientId",,,9,0,9,0,5,2,4,2,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,5,5,3,,,1,,,2,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.controller.DoctorController",1,,20,1,17,2,8,6,4,,"0,12",6,0,5,1,1,12,9,0,,0,0,,,2,1,2,14,0,0,0,2,,12,4,,5,1,1,0,0,0,2,,,,,,,
Public Method,"com.microservice.hospitalmanageservice.controller.DoctorController.getAll",,,5,0,5,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.microservice.hospitalmanageservice.controller.DoctorController.getDoctor",,,6,0,5,1,3,2,2,1,"0,20",,,,,,,,,,,,,,,,,,,,,,3,3,2,3,2,,,0,,,1,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.controller.HospitalController",1,,25,1,22,2,10,6,5,,"0,09",5,0,5,0,1,12,10,0,,0,0,,,3,1,3,15,0,0,0,3,,14,5,,6,1,1,0,0,0,3,,,,,,,
Public Method,"com.microservice.hospitalmanageservice.controller.HospitalController.getAll",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,3,1,,,0,,,1,,,,,,,
Public Method,"com.microservice.hospitalmanageservice.controller.HospitalController.getHospitalAdministrator",,,5,0,5,0,3,2,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,2,3,2,,,0,,,1,,,,,,,
Public Method,"com.microservice.hospitalmanageservice.controller.HospitalController.getHospitalById",,,6,0,5,1,3,1,2,1,"0,20",,,,,,,,,,,,,,,,,,,,,,3,2,2,4,2,,,0,,,1,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.controller.KpiController",2,,41,3,37,1,19,9,14,,"0,03",10,0,10,0,1,16,10,0,,0,0,,,3,1,3,15,0,0,0,3,,17,17,,12,2,1,1,0,0,6,,,,,,,
Public Method,"com.microservice.hospitalmanageservice.controller.KpiController.getDoctorKpi",,,10,0,9,1,5,2,4,2,"0,11",,,,,,,,,,,,,,,,,,,,,,4,3,5,5,3,,,1,,,2,,,,,,,
Public Method,"com.microservice.hospitalmanageservice.controller.KpiController.getKpiByDoctorIdAndDay",,,11,0,11,0,7,3,6,2,"0,00",,,,,,,,,,,,,,,,,,,,,,6,4,7,7,5,,,1,,,2,,,,,,,
Public Method,"com.microservice.hospitalmanageservice.controller.KpiController.getKpiByDoctorIdAndMonth",,,9,0,9,0,5,2,4,2,"0,00",,,,,,,,,,,,,,,,,,,,,,5,3,5,5,3,,,1,,,2,,,,,,,
Package,"com.microservice.hospitalmanageservice.entity",0,0,0,0,0,0,0,0,0,,"0,00",0,0,0,0,,,,,0,0,0,,,0,0,0,,0,0,0,0,,0,0,,0,0,,0,,,0,,,,,,,
Package,"com.microservice.hospitalmanageservice.entity.dto",0,11,208,30,178,0,131,131,0,,"0,00",0,0,0,0,,,,,11,0,0,,,0,58,0,,0,0,0,0,,167,0,,120,0,,0,,,0,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.entity.dto.AppointmentDelDto",0,,2,0,2,0,1,1,0,,"0,00",0,0,0,0,1,0,0,0,,0,0,,,0,0,0,12,0,0,0,0,,1,0,,0,0,1,0,0,0,0,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.entity.dto.AppointmentDto",0,,12,0,12,0,8,8,0,,"0,00",0,0,0,0,1,7,3,0,,0,0,,,0,7,0,12,0,0,0,0,,11,0,,7,0,1,0,0,0,0,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.entity.dto.AppointmentDto1",0,,14,0,14,0,10,10,0,,"0,00",0,0,0,0,1,6,3,0,,0,0,,,0,9,0,12,0,0,0,0,,13,0,,9,0,1,0,0,0,0,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.entity.dto.AppointmentDto2",0,,14,0,14,0,10,10,0,,"0,00",0,0,0,0,1,6,3,0,,0,0,,,0,9,0,12,0,0,0,0,,13,0,,9,0,1,0,0,0,0,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.entity.dto.AppointmentDto3",0,,14,0,14,0,10,10,0,,"0,00",0,0,0,0,1,6,3,0,,0,0,,,0,9,0,12,0,0,0,0,,13,0,,9,0,1,0,0,0,0,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.entity.dto.DeleteDto",0,,8,0,8,0,4,4,0,,"0,00",0,0,0,0,1,5,3,0,,0,0,,,0,3,0,12,0,0,0,0,,7,0,,3,0,1,0,0,0,0,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.entity.dto.DoctorDto",0,,7,0,7,0,3,3,0,,"0,00",0,0,0,0,1,5,3,0,,0,0,,,0,2,0,12,0,0,0,0,,6,0,,2,0,1,0,0,0,0,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.entity.dto.MQDto",0,,7,0,7,0,3,3,0,,"0,00",0,0,0,0,1,3,3,0,,0,0,,,0,2,0,12,0,0,0,0,,6,0,,2,0,1,0,0,0,0,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.entity.dto.ManageAddDto",0,,13,0,13,0,6,6,0,,"0,00",0,0,0,0,1,11,8,0,,0,0,,,0,5,0,12,0,0,0,0,,12,0,,5,0,1,0,0,0,0,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.entity.dto.ManageDeleteDto",0,,12,0,12,0,5,5,0,,"0,00",0,0,0,0,1,11,8,0,,0,0,,,0,4,0,12,0,0,0,0,,11,0,,4,0,1,0,0,0,0,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.entity.dto.PatientDto",0,,13,0,13,0,9,9,0,,"0,00",0,0,0,0,1,5,3,0,,0,0,,,0,8,0,12,0,0,0,0,,12,0,,8,0,1,0,0,0,0,,,,,,,
Package,"com.microservice.hospitalmanageservice.entity.po",0,2,44,5,39,0,29,29,0,,"0,00",0,0,0,0,,,,,2,0,0,,,0,15,0,,0,0,0,0,,37,0,,27,0,,0,,,0,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.entity.po.AppointmentPo",0,,13,0,13,0,9,9,0,,"0,00",0,0,0,0,1,8,3,0,,0,0,,,0,8,0,12,0,0,0,0,,12,0,,8,0,1,0,0,0,0,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.entity.po.HospitalPo",0,,14,0,14,0,8,8,0,,"0,00",0,0,0,0,1,6,5,0,,0,0,,,0,7,0,12,0,0,0,0,,13,0,,7,0,1,0,0,0,0,,,,,,,
Package,"com.microservice.hospitalmanageservice.entity.vo",0,5,84,13,71,0,53,53,0,,"0,00",0,0,0,0,,,,,5,0,0,,,0,24,0,,0,0,0,0,,66,0,,48,0,,0,,,0,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.entity.vo.AppointmentVo",0,,14,0,14,0,10,10,0,,"0,00",0,0,0,0,1,8,3,0,,0,0,,,0,9,0,12,0,0,0,0,,13,0,,9,0,1,0,0,0,0,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.entity.vo.CaseVo",0,,13,0,13,0,11,11,0,,"0,00",0,0,0,0,1,6,1,0,,0,0,,,0,10,0,12,0,0,0,0,,12,0,,10,0,1,0,0,0,0,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.entity.vo.DoctorVo",0,,7,0,7,0,3,3,0,,"0,00",0,0,0,0,1,4,3,0,,0,0,,,0,2,0,12,0,0,0,0,,6,0,,2,0,1,0,0,0,0,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.entity.vo.HospitalVo",0,,6,0,6,0,2,2,0,,"0,00",0,0,0,0,1,4,3,0,,0,0,,,0,1,0,12,0,0,0,0,,5,0,,1,0,1,0,0,0,0,,,,,,,
Public Class,"com.microservice.hospitalmanageservice.entity.vo.KpiVo",0,,7,0,7,0,3,3,0,,"0,00",0,0,0,0,1,5,3,0,,0,0,,,0,2,0,12,0,0,0,0,,6,0,,2,0,1,0,0,0,0,,,,,,,
